Position X,Position Y,Position Z
483.648,1270.82,885.233
566.905,1280.36,885.234
515.996,1247.17,891.551
519.259,1266.24,891.065
674.689,1288.85,845.977
616.259,1281.42,848.104
674.64,1264.81,867.389
707.336,1342.69,878.037
670.808,1263.78,880.778
708.398,1271.16,882.408
720.569,1275.97,882.007
603.357,1275.34,889.107
781.747,1288.93,872.693
730.429,1315.74,873.073
769.847,1276.84,877.07
734.845,1292.21,879.517
742.91,1248.63,881.842
796.016,1271.9,888.51
796.127,1249.31,894.38
935.224,1252.93,880.896
922.469,1287.61,892.718
942.011,1286.98,893.896
1054.48,1344.51,834.333
1080.14,1289.09,839.483
1029.37,1359.7,839.49
1043.4,1340.48,842.558
1045.67,1299.99,844.974
1054.07,1356.23,845.28
993.828,1301.53,849.232
988.966,1299.28,857.731
1045.63,1251.64,869.789
977.968,1365.79,885.237
994.329,1342.74,889.403
1159.61,1317.83,838.151
1117.78,1326.88,844.283
1178.94,1327.35,865.367
1153.46,1362.71,868.985
1119.13,1355.55,884.648
1148.63,1336.44,893.543
1265.09,1310.63,848.666
1291.84,1331.47,858.65
1211.17,1247.07,866.128
1240.35,1268.27,871.635
1204.24,1288.18,877.493
126.388,1408.45,881.855
465.411,1394.31,847.154
438.068,1456.4,885.02
1030.27,1430.61,840.484
1031.03,1467.49,841.838
1045.26,1373.79,849.335
1031.66,1407.64,853.411
1029.72,1430.64,854.355
1077.01,1375.72,858.452
1067.09,1417.19,857.026
1046.87,1432.43,862.127
1030.11,1384.1,869.391
1002.36,1403.98,878.196
1019.26,1383.18,890.296
1146.42,1396.46,835.018
1115.4,1451.97,836.691
1102.5,1461.66,837.343
1124.91,1428.67,849.878
1112.19,1374.4,866.949
1111.36,1435.04,873.273
1109.52,1374.2,882.002
1207.21,1376.09,832.32
1204.95,1395.75,832.863
1207.36,1393.68,851.037
343.291,1531.16,840.352
659.81,1620.92,838.453
688.645,1702.07,849.261
664.468,1717.02,855.872
627.458,1649.59,871.08
623.975,1668.77,878.714
1062.59,1708.78,838.399
1077.45,1719.7,839.255
1078.67,1680.42,847.703
1027.94,1722.43,846.068
1032.52,1714.76,853.373
1026.64,1722.43,857.085
1044.19,1708.23,879.27
1055.16,1680.96,887.143
1042.93,1691.53,885.572
1056.87,1717.01,886.277
1069.07,1725.77,886.19
1081.81,1701.66,888.433
1121,1658.41,836.274
1116.51,1680.2,839.02
1196.28,1694.5,838.453
1171.38,1659.49,842.122
1136.15,1718.96,840.95
1137.73,1693.61,844.179
1155.33,1723.5,846.782
1121.27,1707.94,849.91
1098.35,1690.72,854.417
1131.54,1660.48,868.634
1142.28,1704.84,868.765
1116.04,1651.42,872.255
1131.87,1723.72,873.753
1121.46,1704,876.988
1114.44,1656.24,882.276
1111.6,1726.88,886.351
1109.99,1667.07,891.531
1221.09,1649.36,850.377
572.486,1797.76,832.424
575.107,1812.01,832.826
583.171,1840.67,838.792
482.478,1839.05,841.699
509.737,1843.2,842.946
570.345,1798.19,848.522
515.998,1830.31,850.416
550.121,1760.33,856.584
568.653,1761.29,858.046
557.252,1820.26,863.484
587.36,1833.85,867.154
596.8,1738.06,868.689
569.582,1816.56,879.017
558.662,1785.16,886.253
539.766,1835.26,887.364
568.854,1824.8,891.508
561.906,1830,894.244
654.802,1761.26,835.996
619.876,1803.79,833.913
628.489,1788.04,865.708
959.335,1741.96,839.618
933.103,1830.93,838.78
933.243,1758.2,851.696
922.771,1772.44,848.247
903.569,1800.11,857.01
892.458,1807.95,862.122
946.511,1762.89,870.058
951.025,1736.48,882.989
950.613,1783.89,881.167
1042.76,1739.83,835.21
989.805,1829.53,833.429
979.632,1773.78,838.558
969.955,1808.27,838.538
1035.42,1748.06,841.582
1014.25,1729.96,847.166
988.656,1810.2,845.159
972.921,1835.16,847.74
972.507,1761.42,849.83
1000.15,1793.27,849.022
1069,1732.41,852.48
1058.17,1796.82,854.102
972.984,1836.42,856.479
1070.41,1766.66,867.263
1012.17,1820.97,870.351
990.976,1770.33,872.824
1053.05,1831.33,872.871
983.032,1733.87,877.713
1079.41,1791.8,878.065
1022.66,1731.75,880.601
1011.33,1819.5,880.275
1015.73,1747.42,891.117
1091.38,1815.59,835.409
1128.6,1753.41,839.189
1094.66,1765.1,836.263
1096.57,1766.3,845.774
1194.95,1812.88,863.401
1143.03,1747.29,879.219
1121.45,1728.9,881.537
575.907,1863.84,845.916
542.18,1885.3,847.457
522.587,1867.49,849.057
560.732,1885.51,852.211
561.531,1867.62,863.681
551.439,1910.09,860.391
546.639,1856.52,884.119
530.718,1857.23,890.417
819.497,1902.03,867.198
813.427,1902.17,881.404
816.708,1863.84,889.752
870.46,1904.91,853.931
887.826,1878.27,861.039
854.223,1887.69,868.708
922.156,1849.4,872.731
951.826,1862.59,876.975
920.927,1850.17,881.05
900.354,1866.57,880.981
960.817,1871.79,882.173
902.528,1890.48,881.159
912,1882.19,889.119
900.565,1889.95,895.252
976.104,1860.28,834.596
1109.2,1891.12,871.172
675.063,605.542,912.933
797.599,562.381,952.694
1003.86,602.103,944.823
1164,641.454,939.235
1083.69,641.51,951.182
1305.59,638.734,898.598
1318.07,608.815,902.128
1305.45,604.637,907.696
1303.65,641.603,932.659
1310.1,617.832,938.759
1363.3,592.326,898.837
1346.26,598.007,899.732
201.513,725.607,901.484
444.849,764.857,916.598
531.041,738.538,911.264
583.389,719.101,918.312
580.753,721.87,941.638
558.809,721.255,950.353
664.235,665.18,898.413
999.558,745.915,929.405
1016.79,726.329,934.302
1032.77,701.854,941.212
1061.06,706.123,947.144
1053.44,684.582,950.738
1051.68,715.242,949.388
1049.39,723.399,948.375
1063.08,650.172,956.595
1153.66,669.892,927.729
1100.75,684.528,941.589
1151.4,746.196,942.075
1229.83,645.991,926.4
274.048,825.951,929.963
310.763,856.34,940.056
299.86,864.51,954.372
846.024,842.157,909.329
940.368,848.303,926.007
919.361,879.948,937.298
1016.65,830.071,916.377
986.723,808.982,925.498
998.6,795.294,929.633
1010.24,779.344,933.022
1102,880.411,909.666
1377.21,795.715,942.751
1363.42,796.914,946.306
1354.05,803.326,949.349
1329.7,809.972,958.388
1359.02,827.594,958.568
73.0289,906.623,940.831
42.1033,914.751,942.053
50.3599,937.021,942.611
57.3932,917.907,947.28
71.1379,924.328,946.96
77.1792,955.787,944.369
83.4626,926.448,950.74
92.139,925.922,954.496
237.466,912.037,933.247
260.547,890.702,938.032
267.74,888.128,942.311
776.143,992.413,950.65
751.92,1005.31,954.936
924.203,978.827,921.291
918.049,1003.64,927.122
961.566,957.255,950.246
894.799,991.958,955.738
883.511,1004.43,957.046
1027.3,961.417,916.242
995.631,989.473,937.882
999.52,981.466,948.701
999.484,993.688,950.616
1021.27,986.846,957.07
1085.19,959.704,908.866
1111.16,897.821,915.311
73.6963,1007.61,906.179
238.606,1112.97,911.025
335.541,1078.31,905.779
257.337,1124.38,905.391
249.748,1122.92,910.031
258.376,1111.34,918.453
242.364,1105.24,920.629
317.303,1119.81,928.677
275.077,1117.18,941.804
343.119,1082.24,957.776
428.76,1084.43,918.933
374.946,1124.27,919.471
432.427,1064.23,923.959
375.362,1110.25,934.738
495.307,1079.52,947.155
789.677,1007.25,947.692
729.325,1066.96,955.157
893.415,1033.99,956.432
34.3142,1172.84,913.791
24.0364,1218.1,921.103
18.4731,1234.47,932.556
19.7869,1216.83,945.321
181.441,1185.84,897.161
183.698,1136.43,900.775
240.602,1173.67,901.238
185.871,1194.75,909.819
201.808,1203.7,913.269
167.93,1188.66,920.94
213.1,1131.42,925.905
121.604,1230.95,948.079
267.606,1132.72,897.055
325.334,1129.14,902.468
331.949,1155.35,907.615
312.893,1140.67,910.165
277.074,1224.28,912.658
281.757,1156.86,917.79
311.559,1198.65,917.408
296.497,1214.86,916.21
348.388,1155.7,924.594
349.758,1137.46,931.165
378.078,1129.1,934.24
367.405,1142.98,935.094
555.597,1223.17,899.592
508.841,1230.87,900.392
583.083,1211.9,916.374
596.288,1197.87,956.64
633.144,1233.51,910.438
613.526,1238.1,913.658
611.315,1214.54,921.555
688.32,1221.69,923.029
664.972,1219.29,929.947
713.765,1236.49,930.534
704.693,1219.98,950.914
680.917,1237.47,949.576
624.667,1199.48,958.073
730.247,1206.33,896.472
738.595,1198.32,902.846
775.194,1229.27,905.856
749.494,1230.81,905.456
799.926,1244.15,911.368
804.068,1200.58,913.491
803.549,1246.43,926.278
873.821,1221.82,897.873
946.275,1218.64,906.765
944.663,1242.48,910.308
880.664,1228.31,913.646
904.769,1199.55,919.038
947.74,1222.05,922.516
868.753,1212.18,924.715
860.791,1233.4,926.664
865.384,1233.02,933.781
1008.77,1239.12,922.668
990.995,1199.64,929.663
997.638,1151.76,943.121
2.02131,1256.45,938.62
77.2549,1324.3,948.39
13.6625,1260.95,953.442
23.3666,1270.66,953.455
24.4152,1287.37,958.373
202.043,1362.12,910.38
162.573,1321.46,922.301
193.195,1313.21,929.701
209.636,1301.68,934.771
225.586,1320.45,933.592
222.171,1290.7,946.755
311.076,1262.27,917.359
254.549,1295.45,919.935
346.399,1300.5,919.054
311.153,1305.42,922.552
356.791,1309.95,924.4
305.27,1328.47,930.419
289,1338.12,930.779
315.821,1327.81,937.608
277.854,1329.8,939.428
247.938,1258.05,940.748
256.962,1260.64,941.791
292.188,1316.33,941.274
330.998,1322.05,940.851
262.77,1323.67,941.831
249.671,1363.07,940.388
391.929,1270.09,897.936
384.814,1287.3,903.138
371.799,1297.94,913.298
534.228,1247.4,902.296
513.148,1296.86,904.139
512.742,1279.81,910.206
546.49,1265.12,915.606
527.27,1283.77,912.059
668.728,1257.34,909.663
622.023,1260.42,926.179
715.168,1255.25,932.57
805.837,1311.02,914.102
740.197,1253.59,919.764
832.896,1309.59,917.017
789.558,1322.53,917.946
757.372,1272.1,948.054
811.538,1323.73,950.306
962.504,1360.53,905.511
933.142,1263.9,931.055
868.748,1291.21,929.66
875.734,1251.04,933.383
897.54,1266.61,932.229
950.916,1340.45,935.016
862.153,1312.49,936.076
878.05,1333.53,939.722
944.149,1315.99,949.819
906.723,1346.72,949.908
983.069,1275.47,910.156
978.029,1346.15,908.561
1047.42,1343.15,912.11
1008.17,1339.93,918.45
1026.23,1366.56,916.611
1186.27,1349.04,914.518
1162.48,1354.84,913.904
1314.75,1307.41,909.397
1243,1281.87,933.08
1380.44,1284.84,952.642
1385.4,1304.84,954.625
238.239,1390.53,917.826
216.538,1367.72,948.558
236.372,1374.95,958.213
243.862,1450.86,899.499
360.366,1459.33,898.193
333.753,1471.8,900.938
317.207,1470.72,904.589
254.119,1386.86,909.987
272.052,1440.83,908.593
304.491,1449.2,914.832
352.336,1471.73,913.021
294.552,1455.7,918.185
306.717,1466.41,916.325
282.377,1447.4,926.886
293.759,1376.07,931.014
263.676,1371.92,940.993
254.882,1394.14,955.103
421.247,1459.62,897.024
385.988,1466.28,896.766
773.982,1387.48,959.292
935.944,1377.61,904.421
915.732,1381.31,906.856
936.448,1396.61,908.731
896.821,1374.18,921.86
916.056,1395.16,930.485
875.516,1371.6,935.728
890.595,1390.61,940.958
914.547,1409.79,941.209
948.936,1386.58,952.766
964.242,1382.28,898.142
1038.31,1380.39,903.2
1045.62,1366.93,909.631
1043.87,1680.52,910.736
996.785,1714.69,910.392
1017.04,1707.58,914.687
1040.07,1702.92,916.596
1073.86,1681.4,930.086
1037.15,1681.08,935.877
1007.39,1704.7,937.887
1070.73,1701.8,951.705
1067.45,1664.23,954.22
1103.22,1678.13,898.028
1095.9,1683.11,901.833
1088.96,1713.37,932.082
551.072,1846.99,896.194
591.297,1814.76,910.129
545.507,1816.79,947.19
559.632,1782.62,952.898
606.038,1786.52,912.775
693.944,1821.73,919.479
696.052,1834.24,920.317
610.458,1830.44,942.374
616.818,1843.28,940.775
695.616,1804.65,955.203
645.039,1767.61,957.379
647.919,1783.86,957.293
641.247,1844.52,957.806
766.653,1830.66,914.568
769.681,1831.41,927.426
800.993,1801.54,930.029
788.574,1827.22,935.416
836.375,1785.2,937.417
762.218,1807.27,943.089
806.621,1798.55,945.455
789.222,1825.38,951.854
762.385,1808.69,958.023
921.548,1799.76,900.853
870.763,1798.51,915.018
847.111,1809.92,915.607
939.767,1767.1,920.233
883.15,1789.22,922.702
960.152,1844.46,922.388
913.413,1757.58,927.873
897.338,1792.67,924.164
852.217,1798.35,926.947
847.676,1809.3,927.685
881.012,1786.71,938.108
955.238,1819.43,936.038
898.414,1790.15,947.682
961.293,1807.32,945.818
878.43,1801.42,949.373
940.011,1775.73,955.805
981.851,1742.47,901.74
1048.43,1756.22,907.114
999.115,1733.02,909.109
1000.75,1770.62,909.755
1059.92,1801.85,910.237
1039.84,1810.63,913.566
1001.96,1737.59,937.636
1052.8,1745.35,941.798
963.354,1829.44,943.589
995.648,1815.7,944.395
966.009,1734.75,951.516
1002.95,1737.94,950.761
1055.08,1785.63,949.087
1002.4,1830.61,951.385
1003.56,1773.71,954.904
1009.57,1819.94,953.452
1091.02,1732.95,899.492
1098.01,1751.48,918.934
540.624,1872.11,899.749
578.837,1854.2,909.346
594.498,1877.66,917.227
719.358,1882.41,938.573
806.523,1897.45,896.623
747.986,1901.47,896.423
777.091,1850.16,910.669
831.51,1934.56,918.927
809.024,1941.73,919.224
791.876,1943.1,922.404
780.603,1848.51,927.447
823.876,1861.88,932.425
838.034,1874.62,933.744
806.768,1939.95,933.258
775.075,1941.12,938.829
788.321,1943.07,937.878
769.715,1948.17,941.167
778.519,1855.94,944.645
839.25,1873.6,944.199
747.002,1894.46,950.956
816.57,1926.2,950.423
749.48,1876.88,954.918
768.376,1948.42,957.794
891.833,1903.22,898.324
883.862,1910.58,910.394
844.51,1935.03,913.314
846.302,1954.11,915.053
854.855,1960.38,914.61
908.377,1887.81,921.135
859.719,1918.17,921.903
868.628,1931.13,923.402
912.709,1872.19,929.958
948.405,1873.83,930.888
874.915,1895.17,931.539
867.07,1859.92,943.448
939.958,1874.06,941.229
953.126,1854.09,947.018
869.294,1858.89,953.632
1065.1,1918.09,930.855
864.042,2029,953.438
576.859,2231.35,901.472
573.933,2230.42,926.445
561.183,2225.4,939.214
360.51,420.11,970.779
380.695,420.967,980.518
411.766,411.227,985.911
535.637,408.985,985.579
906.004,504.001,989.838
987.4,504.765,999.507
1007.26,453.608,1005.55
856.898,561.002,980.655
1014.02,551.722,965.258
1037.95,609.981,973.351
1008.11,556.631,985.959
1036.3,599.102,984.786
1001.19,536.085,989.317
1277.33,617.095,973.956
1282.22,632.142,1001.07
1100.23,656.847,965.897
1126.97,655.821,972.001
1213.21,674.863,983.271
1386.94,739.909,969.073
1389.18,704.909,997.168
48.3783,841.279,961.848
310.372,865.673,961.565
1197.16,859.923,968.779
1306.35,790.168,969.214
1273.35,840.936,987.398
1240.07,852.279,989.001
1359.9,771.703,962.846
1357.18,778.262,965.995
1361.89,812.534,967.849
1380.79,871.17,1017.02
81.4694,996.01,969.528
813.293,906.152,977.719
796.908,932.148,977.471
801.307,920.613,984.717
827.109,939.716,985.385
763.501,973.503,984.873
794.156,981.7,986.455
790.335,968.954,1010.2
802.981,961.135,1016.94
906.34,982.187,960.568
872.963,937.685,966.607
882.657,946.952,965.465
915.491,950.667,966.02
1205.33,900.547,978.651
1216.86,895.533,982.387
1217.19,897.579,994.028
41.8225,1082.61,1009.84
335.7,1097.64,960.816
281.386,1112.59,969.11
420.534,1089.31,973.803
373.885,1081.77,991.534
715.587,1069.13,975.185
683.469,1085.85,986.999
693.859,1093.8,990.951
708.34,1123.26,991.533
717.167,1070.92,997.153
707.96,1104.71,1008.99
669.704,1099.81,1018.43
831.773,1017.42,966.982
750.465,1089.76,964.886
800.572,1008.3,975.384
727.28,1102.39,974.588
801.245,1033.54,979.724
730.211,1074.27,976.664
813.794,1007.71,982.714
780.385,1028.4,982.674
778.137,1030.55,993.46
841.206,1048.11,994.357
728.079,1055.21,992.678
812.313,1069.71,993.359
756.297,1047.5,998.651
744.128,1056.93,999.322
774.473,1055.17,1001.93
724.177,1085.23,1004.89
810.213,1067.41,1014.55
866.65,1013.23,966.598
949.269,1038.15,966.533
914.562,1009.14,974.222
878.863,1025.32,977.875
923.064,1042.31,977.803
864.715,1030.7,980.277
863.415,1038.87,981.747
873.544,1061.97,993.689
0.47,1240.07,985.933
0.47,1180.85,1013.34
95.0731,1206.74,1022.13
138.333,1184.28,966.422
134.922,1182.93,980.934
252,1129.35,1007.81
661.96,1210.35,963.361
669.93,1234.38,961.964
602.195,1236.21,964.727
676.445,1215.38,974.318
638.553,1185.03,981.635
684.103,1202.22,981.773
659.961,1130.35,989.451
667.568,1199.73,1004.65
646.888,1153.22,1015.54
673.498,1129.83,1020.35
2.46171,1292.4,960.583
194.454,1310.72,962.312
192.143,1301.68,970.419
204.61,1323.58,968.645
213.249,1340.18,968.304
236.25,1322.88,973.207
161.195,1279.98,982.386
227.792,1316.79,987.709
237.13,1286.65,991.297
222.301,1350.31,1006.35
220.519,1344.48,1017.25
157.39,1283.62,1021.17
176.579,1292.98,1021.67
244.138,1294.94,999.24
241.15,1311.82,999.483
262.491,1287.29,1007.79
655.945,1272.78,967.407
781.968,1363.05,978.745
1393.55,1345.03,983.626
1359.17,1336.13,985.966
1339.83,1314.04,988.916
1393.55,1316.1,991.529
1367.35,1364.85,993.56
1329.86,1322.3,998.505
1347.75,1361.68,1009.69
1381.01,1307.79,1013.89
1393.55,1264.22,1023.51
1364.28,1282.73,1022.41
233.768,1372.77,995.537
280.921,1473.19,978.272
260.507,1375.86,987.389
300.721,1480.14,995.281
245.899,1375.45,1001.57
805.987,1374.75,966.161
782.546,1402.16,966.766
751.481,1403.67,974.117
894.538,1399.1,968.591
912.293,1378.98,973.828
1393.55,1393.59,1020.26
1352.27,1399.09,1021.23
1370.14,1404.49,1020.8
313.621,1500.14,982.886
303.572,1497.93,996.283
1370.18,1603.17,968.71
1391.53,1510.68,1017.72
630.931,1696.34,989.702
826.552,1718.6,1019.84
1016.57,1699.94,961.302
1008.95,1704.74,966.618
988.527,1722.24,964.246
1030.5,1715.69,984.915
1079.97,1705.58,1021.45
1091.93,1709.9,960.238
1090.87,1695.55,993.072
582.716,1798.44,961.663
568.969,1752.13,979.928
530.381,1829.02,976.82
669.254,1769.54,962.128
667.541,1793.99,962.338
670.543,1814.21,960.93
666.291,1748.09,964.863
690.165,1789.36,967.21
696.17,1807.75,971.022
648.46,1829.16,974.839
707.824,1777.06,976.528
606.229,1812.55,978.258
615.692,1810.2,988.966
660.263,1833.38,1006.15
604.082,1787.16,1018.06
805.914,1800.19,961.812
810.512,1816.99,963.193
810.92,1816.67,977.184
749.952,1769.39,980.911
739.483,1805.37,986.116
801.806,1759.18,990.462
753.121,1774.16,995.675
729.615,1741.08,996.783
771.086,1754.47,996.866
805.109,1834.43,998.938
771.216,1746.73,1002.51
821.809,1748.87,1003.94
743.427,1825.37,1001.64
790.855,1739.15,1009.01
749.625,1824.13,1017.92
811.758,1830.12,1017.65
879.452,1802.22,962.426
961.077,1774.79,967.228
940.085,1775.54,969.045
897.78,1770.47,977.546
886.388,1847.68,978.397
887.935,1822.69,980.167
915.83,1800.98,985.34
899.845,1772.56,988.213
916.363,1774.68,994.662
894.173,1795.75,1006.97
967.758,1735.66,961.872
1052.43,1734.23,965.749
983.373,1747.08,966.665
963.748,1787.18,965.04
998.588,1791.31,966.62
985.048,1795.2,970.582
985.303,1818.36,971.278
1007.11,1765.67,976.732
1052.31,1767.31,983.616
983.995,1794.44,981.413
974.835,1814.24,981.88
1010.27,1817.2,980.723
1070.31,1731.17,987.153
985.107,1820.15,984.136
973.056,1777.96,989.467
986.805,1729.28,1000.87
990.149,1826.81,1009.16
1084.83,1748.45,998.152
748.431,1894.52,964.365
819.506,1924.76,965.904
774.673,1904.89,974.772
796.014,1890.62,988.908
800.347,1919.57,991.412
825.453,1947.43,994.77
818.213,1920.36,997.366
840.596,1887.67,1005.78
838.903,1930.82,1007.36
840.936,1954.87,1009.53
819.093,1920.18,1012.7
825.741,1947.74,1012.68
823.12,1933.89,1016.33
835.61,1882.45,1022.42
