Position X,Position Y,Position Z
1243.91,1119.84,173.713
1214.28,1121,176.195
356.229,1152.99,129.709
333.559,1137.74,145.9
1058.8,1147.6,158.388
1079.3,1149.7,163.381
1059.52,1131.73,167.434
1046.19,1157.73,186.436
1116.05,1142.6,129.058
1152.91,1162.45,130.853
1194.23,1148.21,141.432
1174.84,1152.88,141.616
1176.98,1128.44,146.238
1200.71,1137.11,146.353
1128.92,1137.41,153.503
1086.86,1149.21,162.672
1092.33,1152.38,182.349
1179.36,1144.11,186.219
1146.17,1126.5,190.929
1164.05,1143.24,190.101
1102.09,1153.64,189.441
1234.9,1143.03,134.417
1248.62,1141.53,137.264
1266.04,1139.16,144.733
1268.99,1137.99,158.736
1246.86,1138.55,158.408
110.295,1358.56,184.868
159.307,1342.68,152.624
160.398,1357.36,169.09
181.606,1346.69,178.328
193.345,1355.89,184.575
450.933,1307.65,153.546
472.278,1358.88,181.601
466.842,1362.32,189.544
689.346,1338.96,165.219
706.473,1348.15,165.1
675.017,1320.64,170.915
664.468,1309.99,186.165
657.085,1316.2,189.069
746.444,1326.42,132.268
739.353,1354.21,165.979
760.294,1361.74,173.41
1318.12,1277.29,138.983
1269.77,1348.95,136.256
1308.7,1297.32,147.368
1220.05,1345.51,144.368
1308.29,1277.14,149.373
1289.49,1302.86,181.098
1261.2,1360.33,180.51
1271.1,1360.39,180.398
1235.31,1304.71,185.872
1333.54,1272.69,128.664
1349.99,1283.57,137.143
1325.84,1318.5,178.773
1330.97,1281.83,182.888
115.112,1372.25,157.74
114.952,1406.77,176.756
233.327,1429.03,154.216
213.475,1453.16,162.208
141.856,1371.3,168.099
122.055,1397.7,173.616
223.392,1408.93,173.298
219.679,1396.96,176.668
259.214,1390.62,130.467
275.21,1398.38,138.962
259.423,1405.08,139.038
252.609,1413.16,151.351
277.215,1403.12,153.043
256.581,1411.22,161.369
272.782,1390.74,175.284
279.399,1398.32,173.855
333.922,1377.38,183.883
353.772,1378.8,185.414
295.325,1385.15,185.553
291.269,1406.89,185.201
429.381,1376.47,181.565
369.135,1380.29,181.512
391.596,1381.03,184.531
382.555,1392.34,190.239
786.11,1371.09,172.481
818.223,1383.98,173.706
824.59,1388.07,174.829
854.53,1441.13,164.959
854.216,1418.44,180.793
870.147,1427.9,182.662
1196.25,1406.83,149.545
1227.42,1387.41,137.019
1249.41,1386.79,139.242
1240.19,1378.32,141.348
1263.96,1377.26,150.592
1264.25,1370.91,164.978
1271.13,1475.43,164.81
1245.01,1376.08,168.348
1234.12,1369.8,183.152
1266.16,1408.14,183.179
1263.81,1459.76,181.561
1282.58,1404.06,189.606
999.346,1605.82,165.425
1147.3,1606.49,184.403
1316.77,1487.4,136.08
1393.55,1564.14,169.815
866.835,1661.36,182.41
1124.08,1665.82,129.527
1132.11,1676.65,132.761
1134.02,1686.27,137.046
1160.87,1688,142.927
1135.04,1641.94,157.701
1117.06,1647.36,158.137
1132.96,1629.71,165.777
1163,1635.96,165.981
1124.83,1640.33,172.831
1118.18,1646.33,175.04
1251.16,1691.22,149.924
1335.42,1652.68,150.96
1328.51,1694.46,177.87
696.568,1845.13,190.534
930.33,1749.34,190.959
1195.78,1783.69,142.752
1140.26,1790.66,176.816
382.582,1949.14,183.159
761.105,1951.98,151.028
805.518,1954.58,185.874
809.525,1943.73,189.684
957.484,1909.35,186.487
1030.67,1897.59,171.954
1064.3,1870.41,178.099
1049.9,1878.82,187.716
1031.16,1897.5,188.732
1100.03,1861.39,174.519
1116.15,1887.72,186.939
426.679,2031.26,155.187
942.446,2006.9,167.217
860.795,2018.61,182.846
944.703,2006.11,188.896
1389.5,2234.55,164.281
743.063,271.989,196.116
734.523,283.139,205.431
778.181,282.572,226.576
946.339,197.761,201.652
1146.04,232.988,200.172
1196.85,227.318,211.276
1201.49,199.56,251.92
1255.68,203.439,193.873
1264.43,206.699,200.268
1259.63,220.055,218.663
1240.36,223.062,218.133
1217.34,212.242,225.172
1290.71,202.381,235.872
1276.65,207.428,250.108
1211.43,201.013,254.601
1319.29,201.041,254.751
716.367,303.013,217.598
721.673,348.639,221.645
713.894,368.627,221.302
682.488,381.848,222.188
705.61,389.629,223.033
712.073,311.582,229.309
693.276,354.157,234.976
720.645,314.46,243.717
705.711,323.894,245.64
702.23,364.022,251.374
679.435,403.756,254.289
814.661,356.42,194.938
821.087,368.895,193.449
803.563,378.532,193.654
778.373,342.366,199.905
762.14,348.311,197.418
827.771,357.409,201.154
748.788,391.881,201.286
814.422,352.875,209.153
748.185,356.525,210.571
762.008,392.295,211.263
771.713,397.293,209.912
747.866,341.666,215.65
729.7,400.156,213.306
733.923,344.261,218.55
786.609,353.78,217.854
747.654,294.413,221.531
799.054,356.606,220.743
787.307,370.237,220.89
761.244,353.095,226.585
793.44,392.265,234.945
819.826,349.074,237.892
726.143,353.614,241.066
741.371,357.272,241.962
745.87,306.834,245.832
805.198,356.903,246.71
760.765,395.391,245.549
741.514,311.621,250.031
784.597,377.517,249.752
757.725,350.252,253.491
880.212,367.093,198.829
873.703,374.276,208.563
901.294,370.328,218.065
955.88,340.53,220.295
923.23,376.888,225.548
888.115,366.285,230.228
919.525,368.077,235.15
939.721,383.702,238.444
888.393,370.1,245.788
858.559,358.102,253.589
930.659,370.836,252.99
880.882,382.986,253.067
983.991,369.546,213.62
672.664,420.61,235.363
668.656,427.919,233.17
714.18,410.866,246.454
704.825,435.708,244.369
692.834,444.434,246.628
683.552,464.83,245.516
665.09,462.703,249.539
743.225,419.006,236.913
723.49,411.162,242.335
933.01,483.471,239.984
1193.93,483.285,194.406
1171.46,479.92,196.836
1187.65,505.58,199.083
1152.81,517.422,197.507
1159.79,500.336,201.983
1138.23,521.04,202.451
1188.42,480.971,210.478
1185.07,503.414,213.401
1145.76,488.358,222.415
1180.73,463.02,231.427
1182.55,449.982,233.402
1195.14,429.82,241.803
1253.11,514.74,193.803
1243.09,512.415,201.745
1210.52,507.527,205.289
1224.49,513.294,207.806
1213.2,406.722,251.11
1372.12,420.816,202.806
507.093,642.248,202.562
525.685,632.278,207.347
526.868,603.296,215.343
536.517,622.267,217.284
551.245,640.286,221.991
550.655,613.358,229.748
575.573,627.657,229.896
595.862,631.92,230.398
531.752,607.39,237.462
579.047,543.729,247.137
556.805,588.694,251.269
720.742,609.255,207.351
676.12,637.829,206.528
690.469,640.81,206.922
680.43,614.736,209.097
679.435,626.541,217.182
693.314,602.168,230.47
681.063,640.704,234.855
701.884,619.652,240.412
681.253,614.954,246.705
740.938,591.371,198.102
723.628,639.595,198.974
815.069,626.945,203.06
798.409,628.592,203.8
748.696,635.22,201.409
730.447,595.59,204.863
833.105,617.484,206.466
818.347,591.894,210.233
738.135,635.275,214.76
829.637,612.589,217.562
722.367,615.918,218.2
836.934,570.104,220.364
790.268,621.663,221.905
822.194,630.457,220.134
762.997,631.368,226.521
837.868,593.174,239.108
763.914,603.595,240.476
811.979,599.145,247.31
754.135,578.399,248.636
771.757,643.845,255.63
893.699,601.104,194.242
901.513,597.372,196.282
856.086,591.403,201.287
861.901,601.706,201.347
874.514,610.293,203.009
861.156,626.379,202.965
923.986,574.264,205.632
899.305,593.613,209.855
886.582,634.426,210.762
903.5,574.321,217.141
886.721,588.964,221.203
865.303,632.467,222.966
844.023,598.535,226.462
878.169,620.592,226.083
868.121,570.184,233.94
887.491,572.07,235.557
873.9,542.513,238.225
877.258,629.304,243.428
856.887,578.733,246.861
885.51,569.399,249.158
856.797,573.378,254.468
874.831,625.546,253.982
1021.92,585.282,195.218
1037.96,584.688,192.707
992.711,595.977,193.535
1030.42,546.756,198.663
988.128,560.095,196.603
1054.55,581.219,197.663
1081.62,584.263,197.232
1018.55,557.963,201.859
1047.55,579.862,202.433
1010.2,586.154,200.425
1034.64,563.448,205.767
1053.01,562.948,211.716
1034,575.42,210.066
1066.86,572.212,226.657
1046.72,566.577,253.812
1154.84,579.21,193.67
1190.57,550.6,197.232
1143.79,578.37,198.896
1101.81,585.249,198.012
1196.21,526.184,202.329
1088.22,532.924,201.768
1146.72,561.404,205.96
1132.68,579.028,206.02
1142.03,530.592,210.257
1152.8,534.506,211.167
1137.11,545.551,212.827
1103.88,574.378,220.757
1086.17,539.127,234.169
1183.42,535.246,240.483
1103.23,567.536,242.178
1095.87,534.331,246.458
1086.51,571.268,245.546
1209.5,527.537,199.625
1231.12,530.908,202.625
1232.68,538.654,201.048
1212.82,542.72,202.497
543.544,698.782,231.583
599.203,701.955,248.422
621.554,683.466,193.397
685.7,646.765,210.915
703.763,657.429,210.41
678.272,645.806,252.063
739.051,648.734,217.163
798.576,651.9,219.381
835.502,646.452,242.199
792.136,652.957,253.681
1128.79,681.759,198.825
1127.97,680.232,213.91
1124.26,676.633,241.856
1113,678.1,253.767
611.162,873.835,193.818
699.733,873.831,192.768
689.258,878.498,197.957
688.371,862.214,202.876
658.144,872.895,206.718
697.927,873.464,210.436
677.857,881.259,210.545
702.115,860.296,225.728
716.618,832.264,230.751
636.746,883.08,254.008
722.55,867.041,203.778
754.093,858.105,211.146
765.911,849.521,215.333
722.235,868.519,212.261
727.209,826.035,217.429
735.315,869.905,219.389
751.688,872.811,221.769
782.146,847.551,229.512
768.625,859.674,234.078
795.56,843.807,246.468
722.244,855.803,250.694
754.235,848.643,255.651
863.797,872.668,248.876
966.854,863.359,246.105
1068.78,876.234,250.176
1310.24,774.951,198.739
1242.13,801.229,211.367
1256.24,791.402,215.986
1250.22,794.52,231.272
1286.16,782.978,237.744
1274.62,783.585,239.285
1274.99,782.881,255.451
582.079,923.577,221.393
601.067,894.267,225.915
564.15,933.997,224.863
585.247,902.708,228.981
547.622,940.277,230.135
554.437,917.139,238.607
531.727,938.854,237.851
548.636,920.874,241.043
530.084,933.267,245.918
523.947,933.877,250.109
618.913,970.977,196.32
621.004,892.058,201.655
663.524,885.898,216.634
631.195,894.245,222.063
840.469,953.062,243.865
871.739,979.902,194.572
933.558,935.726,197.95
915.807,1004.16,197.01
909.458,946.905,201.231
893.466,952.42,202.13
939.202,951.697,206.416
880.765,956.377,206.447
901.865,1002.61,205.561
879.849,948.986,211.267
855.926,986.306,211.165
895.474,937.428,214.36
862.464,946.796,219.317
892.858,994.378,218.894
908.124,912.31,221.835
858.151,967.381,226.654
961.456,916.541,234.549
932.249,963.914,233.912
851.908,971.949,234.327
938.514,907.845,237.647
916.545,917.51,238.927
903.174,979.453,238.478
892.412,980.088,238.712
955.405,904.417,250.858
910.246,968.526,250.328
903.339,903.508,254.757
917.631,906.675,254.099
892.74,969.37,253.105
990.969,949.288,193.27
1003.04,929.093,196.858
1023.8,967.926,200.984
982.556,936.714,206.904
1001.59,936.886,210.329
1003.52,924.51,213.389
1011.56,923.833,223.242
970.415,925.898,221.779
990.954,912.406,230.406
1003.37,917.292,235.222
978.76,907.259,238.053
1017.36,906.649,250.644
995.809,940.391,253.762
1353.96,966.941,197.965
1393.55,983.535,205.774
1339.63,970.558,245.638
1379.68,1004.3,245.453
768.413,1087.54,192.761
807.326,1020.3,197.95
762.888,1083.5,218.346
759.439,1035.26,250.344
1072.81,1103.22,205.776
1075.75,1120.13,243.282
1085.39,1119.83,199.509
1121.56,1122.96,197.697
1091.05,1086.14,207.053
1101.38,1089.19,210.885
1114.2,1091.2,224.582
1089.81,1124.15,233.217
1127.86,1096.69,243.388
103.134,1224.94,245.472
295.685,1237.48,246.606
1052.15,1136.23,198.97
1071.66,1137.36,209.95
1045.84,1162.28,209.806
1050.83,1128.67,213.537
1036.65,1158.94,217.493
1027.14,1128.99,225.671
1041.51,1134.34,231.596
1028.1,1129.93,233.202
1022.2,1129.65,246.922
1069.8,1165.82,255.659
1152.93,1141.53,194.665
1129.58,1130.92,208.829
1146.2,1144.97,210.539
1111.78,1149.83,209.14
1112.28,1130.28,218.111
1123.19,1148.67,222.364
1110.01,1149.58,220.759
1118.82,1148.95,246.356
1089.31,1153.84,250.781
1119.3,1145.76,255.148
278.6,1316.12,228.892
456.573,1363.71,197.635
477.837,1354.83,222.838
462.764,1316.78,229.8
471.005,1345.75,234.947
396.93,1330.17,237.323
452.971,1362.26,242.354
432.112,1364.32,242.505
456.327,1325.88,245.717
464.993,1329.56,252.826
481.978,1316.38,214.702
575.073,1346.45,219.641
496.889,1314.3,222.356
488.987,1336.94,226.484
523.654,1322,235.186
543.753,1365.51,235.437
511.273,1325.31,237.174
555.35,1360.92,237.272
552.884,1291.85,241.377
547.725,1319.42,246.686
509.439,1328.83,244.509
652.78,1308.93,192.237
709.61,1360.29,205.196
612.801,1284.07,226.298
606.066,1332.73,246.572
632.149,1281.19,249.524
613.264,1330.74,249.886
1195.9,1347.38,196.943
1195.08,1349.64,233.308
1187.9,1362.63,249.905
1198.47,1364.53,250.568
1246.98,1330.37,194.086
1237.28,1344.64,192.713
1319.3,1345.64,196.599
1286.76,1346.68,197.304
1274.31,1355.36,198.643
1286.96,1303.16,201.209
1218.94,1326.95,203.502
1245.17,1330.32,204.89
1293.14,1348.73,208.723
1260.58,1349.73,210.573
1305.34,1288.97,214.081
1287.3,1290.86,214.501
1280.19,1313.03,217.886
1207.84,1364.23,222.041
1214.16,1343.56,224.849
1258.4,1344.47,225.465
1236.4,1348.4,229.366
1277.85,1351.3,231.442
1285.74,1291.03,234.578
1290.76,1350.55,233.044
1268.61,1324.01,239.715
1261.81,1272.73,246.123
1223.58,1275.38,245.256
1271.35,1315.28,245.228
1211.09,1366.63,245.431
1262.21,1328.64,249.724
1251.97,1335.71,255.178
1331.62,1333.33,203.596
1329.58,1349.44,216.667
1340.79,1352.07,219.557
1363.72,1350.39,221.08
1331.34,1351.16,229.028
321.329,1371.18,209.944
418.501,1389.71,192.919
408.746,1399.07,197.703
444.848,1367.11,201.246
378.646,1370.97,201.997
433.307,1385.5,201.169
418.588,1380.24,206.049
383.902,1402.34,206.947
416.703,1419.63,214.395
424.498,1396.48,221.057
418.204,1410.66,222.538
440.343,1378.75,227.444
467.877,1392.87,230.893
397.838,1415.44,229.302
415.089,1430.48,228.651
460.978,1375.86,234.283
445.223,1403.37,232.686
424.298,1404.03,234.506
451.717,1376.23,237.674
458.915,1386.93,237.458
443.24,1383.87,241.547
393.955,1438.72,247.215
431.898,1408.93,254.029
526.899,1373.81,220.976
536.416,1371.09,237.469
519.833,1446.18,248.827
759.07,1374.65,193.749
838.659,1442.42,213.353
824.88,1452.96,225.473
730.829,1367.41,230.817
814.624,1467.04,237.476
800.846,1476.66,242.185
793.538,1482.65,244.744
740.72,1381.83,253.464
919.751,1436.03,193.924
867.945,1432.36,196.647
845.227,1437.29,202.144
890.462,1428.36,209.564
879.525,1431.83,218.175
900.048,1416.97,220.951
866.297,1436.88,221.709
880.629,1432.24,229.113
853.217,1451.29,230.44
919.24,1404.32,241.643
1230.79,1401.01,201.038
1267.54,1456.28,200.882
1287.17,1468.13,215.108
1248.77,1369.7,221.397
1263.83,1444.26,221.769
1280.49,1473.2,221.567
1259.18,1430.14,233.41
1291.71,1452.27,234.026
1218.41,1367.79,240.512
1271.83,1476.67,241.154
1290.18,1380.37,244.22
1300.96,1459.02,249.93
1311.67,1475.97,255.5
1245.88,1480.96,254.259
249.079,1563.11,235.216
785.543,1487.63,245.274
1185.69,1584.44,196.17
1164.47,1599.44,197.357
1144.35,1604.37,200.452
1151.55,1593.08,209.699
1177.73,1584.73,212.878
1186.29,1588.15,213.937
1187.73,1600.16,214.533
1195.52,1601.28,214.535
1150.12,1585.4,223.685
1132.34,1577.71,235.293
1152.72,1581.93,238.814
1182.32,1581.38,238.236
1130.85,1585.99,243.314
1151.12,1569.38,249.899
1187.43,1598,249.812
1204.94,1586.62,205.241
1205.59,1591.78,253.412
1387.59,1565.68,192.588
1393.55,1587.34,210.044
402.121,1717.74,206.617
432.178,1702.12,219.725
419.635,1724.85,222.099
436.837,1697.01,238.26
876.806,1663.39,225.654
888.453,1657.72,233.851
901.986,1661.09,238.102
895.599,1652.06,245.886
897.354,1643.67,249.331
844.966,1657.75,251.412
845.28,1647.07,252.55
865.234,1648.14,253.376
888.743,1657.01,252.299
1163.53,1623.76,220.731
1171.94,1618.55,224.97
1234.24,1700.88,199.111
1249.81,1690.65,201.585
1286.37,1698.22,206.416
1296.42,1698.12,205.56
1314.26,1670.99,209.739
1304.05,1674.86,208.569
1272.87,1688.96,218.35
1231.5,1613.71,220.304
1299.16,1707.36,236.035
1250.91,1710.93,236.62
1289.32,1711.24,239.458
1266.96,1716.35,241.604
1318.89,1676.64,244.601
1264,1709.37,244.854
1251.62,1710.36,244.536
1282.49,1725.32,247.4
1269.98,1708.22,248.666
1292.8,1691.19,253.107
1354.78,1686.34,193.256
1348.96,1681.39,205.465
1336.47,1691.02,210.476
1343.62,1690.57,214.141
1330.01,1661.83,218.709
1360.65,1651.57,247.635
1325.73,1692.36,250.414
387.122,1733.02,241.384
402.355,1735.46,246.08
519.84,1784.43,239.21
527.171,1783.62,253.23
675.551,1820.99,230.629
670.998,1818.61,246.018
661.247,1794.42,248.816
776.454,1844.3,201.052
773.339,1829.51,213.936
834.322,1845.98,214.558
803.349,1825.11,216.471
770.684,1842.65,222.944
921.784,1748.98,193.278
915.279,1749.32,197.817
900.569,1738.26,219.345
932.094,1749.66,218.472
915.277,1756.58,218.158
862.098,1823.2,222.817
897.342,1754.26,225.564
885.019,1787.82,229.778
913.197,1742.56,234.151
896.038,1779,233.017
876.076,1803.31,237.091
892.526,1785.72,246.341
900.954,1840.26,244.292
905.784,1846.01,245.693
920.073,1738.48,249.754
938.772,1745.71,248.465
1067.56,1847.72,219.188
1082.4,1823.71,231.239
1068.71,1844.98,235.832
1076.34,1818.51,242.767
1133.43,1844.79,217.214
1143.08,1831.16,224.825
1122.16,1840.71,225.511
1094.15,1846.14,224.839
1138.37,1815.3,241.371
1093.27,1841.2,246.52
1127.77,1818.8,249.654
1219.65,1778.42,212.418
1242.51,1787.24,215.037
1243.7,1761.23,234.391
1288.89,1751.41,236.453
1256.99,1746.71,246.57
1225.09,1752.55,245.102
1269.69,1739.72,249.95
1247.71,1786.78,254.056
1235.81,1819.11,252.576
622.237,1906.32,225.084
748.46,1869.8,193.804
758.994,1858.16,196.33
778.039,1860.8,197.33
786.582,1896.61,197.18
812.151,1897.89,198.737
750.646,1861.44,200.399
840.193,1883.1,202.199
749.712,1890.97,201.047
808.041,1914.16,201.543
812.786,1935.6,201.747
757.138,1860.8,204.667
808.675,1884.93,208.264
786.854,1895.63,208.537
778.974,1864.15,214.722
808.971,1912.11,212.787
724.403,1966.11,235.067
737.795,1955.79,246.78
737.021,1967.77,245.03
750.739,1947.14,252.517
959.303,1895.23,197.171
843.21,1857,201.096
867.564,1873.5,202.585
850.921,1869.11,204.052
894.436,1858.56,211.38
862.427,1856.93,214.293
854.2,1875.69,213.531
912.195,1861.51,219.109
920.728,1854.13,226.402
885.027,1948.2,241.289
1058.21,1876.67,198.248
989.095,1893.64,201.365
1062.27,1873.65,204.97
1002.51,1899.42,206.139
1049.4,1873.38,219.073
1079.35,1867.49,223.768
1041.47,1870.48,226.868
1046.81,1861.72,234.564
1009.76,1879.31,232.6
1049.66,1850.15,239.336
1063.62,1857.08,236.653
1035.68,1869.32,241.916
1023,1863.17,246.921
1034.85,1888.78,248.53
1082.45,1947.08,250.104
1074.44,1861.85,254.259
1061.04,1866.58,253.666
1045.6,1882.56,253.555
1021.48,1900.39,254.129
1114.22,1854.96,195.115
1104.06,1854.64,198.892
1121.23,1961.63,207.23
1157.43,1915.46,215.443
1142,1916.19,218.503
1158.62,1914.41,224.389
1140.09,1920.43,230.825
1120.97,1959.87,228.673
1100.19,1872.3,235.152
