465.162,4256.12,1067.55,CD31,OP2
807.281,4205.87,1057.98,CD31,OP2
791.81,4175.44,1067.52,CD31,OP2
1629.46,4289.92,1042.5,CD31,OP2
1610.12,4292.07,1067.46,CD31,OP2
1655.1,4184.33,1084.38,CD31,OP2
1636.83,4215.64,1086.77,CD31,OP2
1631.8,4221.42,1091.05,CD31,OP2
1970.88,4184.13,1042.5,CD31,OP2
2305.06,4251.49,1042.5,CD31,OP2
2287.18,4257.69,1042.5,CD31,OP2
2275.71,4247.07,1053.37,CD31,OP2
2292.56,4245.53,1056.96,CD31,OP2
2278.04,4234.06,1068.37,CD31,OP2
2219.14,4163.76,1073.32,CD31,OP2
2286.81,4245.96,1073.34,CD31,OP2
2482.33,4167.82,1107.03,CD31,OP2
2490.64,4176.24,1112.0,CD31,OP2
2565.9,4305.75,1048.5,CD31,OP2
2626.12,4243.9,1059.11,CD31,OP2
412.244,1680.62,1137.76,CD31,OP2
404.72,1672.78,1142.22,CD31,OP2
574.58,1790.27,1140.47,CD31,OP2
526.152,1795.0,1148.89,CD31,OP2
559.662,1802.48,1146.03,CD31,OP2
548.727,1812.18,1149.77,CD31,OP2
509.512,1773.43,1153.54,CD31,OP2
402.415,1651.19,1156.85,CD31,OP2
537.088,1812.63,1156.8,CD31,OP2
482.588,1735.85,1194.29,CD31,OP2
470.569,1719.8,1198.25,CD31,OP2
628.606,1754.78,1127.93,CD31,OP2
607.098,1765.94,1128.75,CD31,OP2
678.095,1730.56,1142.79,CD31,OP2
779.741,1744.78,1142.37,CD31,OP2
748.044,1681.56,1157.69,CD31,OP2
712.52,1701.66,1158.21,CD31,OP2
704.302,1709.74,1158.88,CD31,OP2
823.276,1780.84,1132.92,CD31,OP2
977.37,1769.14,1142.53,CD31,OP2
795.763,1726.33,1155.55,CD31,OP2
859.762,1748.04,1159.0,CD31,OP2
869.92,1744.81,1170.72,CD31,OP2
969.163,1754.39,1178.76,CD31,OP2
807.356,1666.55,1198.82,CD31,OP2
993.382,1686.03,1123.14,CD31,OP2
998.759,1688.82,1140.3,CD31,OP2
1259.53,1675.11,1146.28,CD31,OP2
1251.14,1685.56,1154.06,CD31,OP2
1233.2,1688.77,1166.19,CD31,OP2
1256.75,1681.12,1178.84,CD31,OP2
1254.79,1680.79,1191.31,CD31,OP2
2099.68,1775.76,1151.14,CD31,OP2
2215.77,1708.46,1145.33,CD31,OP2
2570.58,1788.48,1143.56,CD31,OP2
2575.63,1781.39,1147.11,CD31,OP2
2583.79,1767.32,1168.06,CD31,OP2
443.633,1907.32,1132.65,CD31,OP2
479.666,1939.46,1131.69,CD31,OP2
418.71,1933.53,1136.48,CD31,OP2
416.055,1964.83,1143.67,CD31,OP2
413.665,1934.31,1148.85,CD31,OP2
412.614,1954.23,1145.47,CD31,OP2
432.837,1981.99,1148.01,CD31,OP2
472.322,1907.9,1152.72,CD31,OP2
442.37,1897.1,1156.91,CD31,OP2
415.663,1918.56,1158.32,CD31,OP2
412.658,1950.66,1168.3,CD31,OP2
431.335,1975.62,1167.67,CD31,OP2
443.006,1970.12,1183.33,CD31,OP2
461.355,1887.12,1187.92,CD31,OP2
402.415,1919.18,1188.31,CD31,OP2
462.944,1930.87,1188.82,CD31,OP2
402.415,1932.15,1190.46,CD31,OP2
694.575,1866.88,1126.55,CD31,OP2
700.199,1868.9,1132.75,CD31,OP2
725.511,2033.42,1137.37,CD31,OP2
