Position X,Position Y,Position Z
2005.7,5794.16,3084.78
1989.18,5768.31,3089.45
1963.39,5796.37,3094.46
2049.96,5747.18,3043.79
2136.73,5736.2,3045.26
2105.1,5756.53,3046.43
2049.04,5763.24,3046.77
2105.67,5771.28,3045.35
2075.25,5775.95,3046.99
2099.84,5782.43,3047.81
2076.51,5737.28,3049.94
2100.5,5750.58,3048.93
2045.57,5774.68,3049.41
2033.63,5828.73,3049.55
2031.55,5745.88,3055.08
2090.14,5766.13,3053.74
2026.47,5775.36,3053.93
2047.14,5779.8,3054.37
2018.71,5786.57,3052.35
2061.42,5781.09,3058.09
2029.82,5789.84,3059.67
2067.82,5764.71,3062.18
2045.03,5806.22,3062.32
2050.21,5813.22,3061.46
2041.69,5776.71,3071.84
2029.41,5837.62,3071.19
2041.39,5758.83,3074.93
2033.95,5781.75,3072.91
2036.96,5811.19,3074.24
2075.69,5754.44,3082.45
2037.21,5830.85,3084.44
2102.21,5733.56,3090.74
1153.9,4527.46,3167.55
1251.78,4632.75,3110.59
1232.03,4605.86,3118.31
1288.11,4628.97,3128.76
1259.77,4630.56,3129.29
1243.48,4608.59,3134.48
1286.77,4591.23,3141.22
1261.52,4557.41,3154.12
1291.91,4590.01,3166.4
1296.6,4632.36,3109.25
1297.9,4641,3143.42
1247.84,4654.51,3116.52
1864.87,4700.16,3135.33
1725.45,4798.03,3109.47
1736.12,4801.29,3117.04
1024.63,5003.61,3119.07
1022.69,4991.33,3129.01
1012.54,4943.24,3152.62
1033.41,4926.25,3164.48
1061.24,4893.69,3158.97
1106.56,4986.37,3157.95
1118.83,5006.74,3157.22
1113.29,4996.15,3161.82
1770.19,4897.27,3119.37
2002.78,4913.01,3113.04
1973.08,4931.2,3114.43
1990.48,4994.33,3155.7
1008.3,5011.46,3109.04
1029.26,5040.37,3118.85
1028.35,5020.09,3121.38
1129.11,5115.21,3123.1
1075.65,5011.12,3138.57
1138.77,5108.71,3147.62
1144.29,5119.71,3151.21
1139.73,5013.22,3157.89
1764.42,5061.32,3165.2
1162.84,5228.16,3106.03
1092.97,5157.84,3113.76
1117.17,5212.19,3125.05
1124.46,5160.3,3129.4
1122.34,5190.03,3130.45
1107.86,5153.33,3139.23
1078.81,5157.16,3145.36
1193.77,5214.64,3157.34
1250.37,5157.19,3161.7
1327.19,5198.87,3110.51
1764.08,5230.47,3135.28
1792.24,5234.61,3144.92
1938.53,5162.21,3165.01
1099.14,5251.11,3108.08
1113.65,5315.1,3113.03
1167.49,5277.42,3117.28
1101.28,5278.17,3118.3
1101.04,5292.56,3118.15
1099.43,5350.45,3119.29
1168.73,5306.25,3127.22
1081.3,5307.57,3126.64
1085.4,5350.29,3133.07
1088.89,5338.47,3137.84
1099.14,5362.56,3142.45
1124.24,5276.85,3145.87
1147.22,5304.64,3144.92
1136.69,5286.74,3165.97
1165.41,5352.35,3167.25
1191.02,5292.05,3114.27
1173.34,5329.37,3133.23
1218.36,5260.21,3162.58
1208.16,5306.69,3161.29
1203.4,5319.77,3167.2
1407.22,5328.07,3112.83
1790.39,5251.64,3142.17
1857.01,5352.52,3165.05
1986.49,5289.32,3113.57
2375.86,5346.35,3121.86
2362.68,5345.9,3125.72
2336.95,5330.15,3134.46
2326.93,5324.5,3145.35
2322.3,5322.06,3150.6
2317.46,5318.91,3157.49
2292,5314.12,3162.84
1025.09,5379.54,3111.12
999.882,5424.55,3119.22
1019.96,5460.94,3125.44
931.256,5400.18,3129.98
1005.77,5417.78,3129.29
1097.33,5392.75,3136.71
1055.84,5478.17,3147.12
1093.12,5424.88,3156.37
1381.73,5459.74,3121.99
1365.35,5467.23,3136.85
1369.93,5423.28,3149.22
1376.29,5451.39,3150.43
1331.86,5459.59,3149.52
1365.62,5376.72,3159.98
1365.96,5394.55,3157.59
1407.85,5402.74,3158.12
1387.59,5431.39,3158.08
1370.44,5394.19,3165.08
1478.3,5369.79,3157.12
1740.75,5461.96,3150.72
1712.99,5384.89,3160.68
1764.53,5408.33,3166.85
1912.13,5401.92,3158.63
2147.16,5480.09,3147.36
1092.16,5573.77,3153.17
1849.37,5523.75,3125.88
1847.9,5497.31,3137.79
1958.86,5522.96,3126.07
2104.32,5568.75,3141.32
2037.91,5570.03,3141.68
2159.09,5582.95,3104.35
2204.44,5496.37,3159.32
1859.04,5691.85,3106.69
1888.37,5690.14,3122.97
1879.95,5698.24,3127.33
1966.5,5704.29,3105.72
1911.09,5701.55,3128.3
2005.18,5704.46,3137.82
1986.85,5702.15,3146.75
2100.15,5653.91,3108.05
2020.87,5729.35,3154.51
2051.87,5634.39,3165.91
2142.69,5621.34,3116.88
1863.44,5791.96,3107.6
1891.92,5794.65,3131.77
1961.13,5733.24,3120.48
1944.08,5835.18,3122.04
1994.36,5768.47,3144.9
1957.61,5786.92,3162.56
2023.1,5777.91,3109.78
2022.55,5776.36,3136.34
2029.45,5744.32,3150.98
1236.35,4610.8,3168.84
1245.04,4595.15,3194.31
1286.01,4624.45,3204.83
1240.73,4630.5,3206.18
1289.82,4630.49,3209.11
1304.55,4630.46,3195.57
1312.67,4546.79,3215.63
1350.46,4620.72,3225.12
1337.37,4625.39,3228.82
1399.66,4668.52,3220.44
1473.37,4661.2,3169.46
1920.76,4687.32,3210.39
996.688,4855.65,3171.75
960.911,4845.32,3199.08
970.197,4845.41,3206.58
997.116,4817.21,3218.75
1010.93,4814.34,3222.14
980.907,4792.86,3226.64
974.721,4785.66,3228.53
1044.72,4803.88,3229.53
1026.29,4809.3,3228.71
1117.2,4885.44,3214.04
1385.17,4870.68,3171.27
1020.03,4902.3,3169.26
1038.72,4921.38,3169.76
1050.56,4927.38,3169.51
1025.29,4887.58,3179.18
1062.38,4929.22,3169.92
1093.98,4966.55,3170.68
1065.27,4896.05,3172.37
1099.89,4970.7,3182.27
1092.23,4955.79,3192.55
1171.06,4964.94,3217.31
1119.02,4909.42,3220.32
1144.15,4908.41,3227.83
1169.32,4943.32,3229.07
1933.77,4923.36,3188.97
1144.29,5119.87,3172.89
1137.65,5106.09,3177.47
1147.73,5114.58,3186.18
1173.22,5071.75,3193.31
1173.72,5111.49,3198.99
1176.12,5059.32,3202.25
1181.03,5091.19,3219.34
1190.99,5090.61,3225.84
2154.08,5102.21,3223.84
1072.08,5152.36,3170.77
1213.37,5233.08,3178.35
1211.51,5245.96,3178.81
1256.39,5219.93,3185.07
1251.04,5215.21,3210.45
1925.62,5197.31,3230.9
2134.82,5187.29,3199.41
1203.32,5281.54,3178.73
1232.44,5273.62,3181.86
1260.01,5301.85,3182.68
1210.95,5281.71,3185.07
1258.26,5269.17,3205.7
1292.79,5287.32,3206.1
1232.09,5291.21,3204.29
1207.61,5273.4,3210.74
1280.61,5273.51,3209.63
1235.25,5272.56,3219.69
1216.81,5268.95,3225.03
1364.57,5296.85,3180.11
1318.99,5290.2,3201.43
1914.82,5368.09,3207.26
2127.33,5282.66,3204.65
2101.06,5286.25,3212.31
2253.6,5289.98,3170.01
2212.28,5284.83,3181.54
2164.88,5282.73,3195.06
2153.97,5282.93,3199.26
1373.57,5389.8,3173.95
1386.38,5404.58,3174.33
1384.58,5386.54,3186.73
1388.34,5374.95,3198.83
1866.84,5399.79,3194.33
1838.75,5384.79,3224.33
2173.58,5488.77,3195.22
2459.59,5422.45,3230.4
1413.51,5503.7,3209.98
1437.62,5499.57,3171.27
1437.78,5547.68,3195.55
1445.76,5541.74,3211.18
1419.98,5521.35,3212.15
1830.6,5546.06,3187.07
2146.31,5552.83,3185.62
2023.33,5644.9,3188.76
2024.2,5722.04,3189.11
1234.21,4615.68,3240.72
1301.29,4618.98,3233.56
1336.62,4606.77,3251.26
1403.14,4587.28,3256.94
1390.48,4568.21,3260.74
1391.77,4570.5,3276.48
1459.8,4556.38,3277.83
1453.9,4630.56,3277.07
1445.98,4612.85,3286.27
972.476,4754.67,3259.42
1048.6,4690.52,3288.58
1072.63,4670.67,3283.14
1065.89,4664.83,3286.66
1068.73,4682.45,3285.25
1404.93,4666.97,3243.96
1318.56,4674.47,3240.32
1443.13,4663.86,3275.31
1430.37,4738.32,3274.15
1047.71,4786.46,3237.82
1027.48,4783.85,3240.7
1003.41,4798.03,3241.42
1035.02,4868.18,3242.73
1009.39,4778.34,3247.18
994.158,4766.58,3253.65
1021.95,4778.55,3257.72
1050.28,4857.71,3261.7
1066.95,4783.7,3237.41
1069.2,4867.86,3247.24
1057.28,4877.83,3245.59
1062.51,4851.87,3251.11
1087.24,4880.62,3249.36
1075.67,4856.92,3254.05
1092.07,4869.17,3259.77
1075.68,4879.16,3258.81
1073.67,4836.68,3265.3
1080.31,4838.46,3269.75
1098.92,4847.27,3272.59
1060.35,4832.93,3276.19
1104.71,4852.29,3277.37
1089.03,4874.3,3278.44
1082.13,4825.98,3282.08
1154.02,4872.89,3287.33
1139.29,4877.85,3293.51
1035.99,4896.11,3247.29
1131.1,4909.98,3233.31
1143.98,4912.01,3238.5
1108.27,4918.4,3240.92
1153.98,4928.03,3244.58
1167.25,4942.64,3244.61
1113.41,4892.53,3254.93
1087.57,4915.23,3255.44
1159.96,4934.02,3253.9
1153.31,4934.15,3257.41
1103.2,4889.1,3266.96
1169.63,4931.7,3264.76
1165.41,4898.21,3270.23
1151.51,4930.07,3271.39
1103.95,4891.02,3275.24
1110.34,4918.75,3274.44
1158.14,4889.51,3278.09
1151.64,4959.55,3279.63
1106.8,4916.1,3282
1170.33,5003.82,3283.65
1154.5,5004.44,3281.26
1115.16,4939.86,3289.74
1162.25,4903.57,3293.57
1154.29,4933.48,3294.09
1187.24,4937.88,3234.73
1180.6,4971.9,3234.26
1217.79,4962.69,3246.24
1181.73,4992.07,3245.65
1172.98,4888.68,3261.64
1177.18,4954.53,3263.71
1191.87,4933.96,3265.58
1184.53,4939.25,3268.68
1219.77,4949.2,3269.51
1201.55,4968.8,3274.9
1175.81,4986.71,3272.51
1191.72,4953.84,3276.28
1205.85,4961.24,3279.65
1191.98,4987.95,3286.21
1189.37,4999.27,3285.31
1261.24,4997.56,3290.78
1943.54,4981.67,3241.8
1934.22,4980.68,3257.88
1976.18,4977.32,3263.58
1942.48,4986.86,3273.52
1151.95,5012.95,3275.24
1216.94,5013.24,3258.45
1185.87,5010.26,3285.55
1400.92,5093.74,3290.82
1889.2,5086.92,3259.44
1850.28,5102.96,3286.73
1914.57,5081.25,3272.77
1952.72,5103.49,3279.53
1933.71,5013.59,3295.63
2130.5,5104.59,3254.73
2028.07,5088.43,3288.67
1272.09,5214.75,3232.66
1292.9,5158.15,3262.25
1409.77,5163.27,3243.39
1301.09,5136.57,3271.63
1335.57,5248.04,3270.07
1315.66,5187.63,3274.94
1799.57,5225.31,3257.22
1309.55,5253.94,3264.22
1316.08,5270.98,3270.74
1308.99,5281.51,3274.23
1838.4,5313.33,3294.85
1911.95,5319.42,3272.14
2023.46,5344.6,3249.23
1405.7,5385.97,3242.92
1407.69,5488,3266.08
1522.69,5435.68,3261.79
1623.24,5456.48,3256.75
1753.9,5397.39,3260.83
2216.33,5480.75,3242.22
2153.11,5444.65,3249.72
1406.24,5500.98,3274.78
1450.47,5524.47,3237.37
1492.1,5523.98,3281.73
1460.79,5507.14,3295.56
1577.56,5514.33,3271.06
2062.88,5609.6,3255.38
2093.8,5526.75,3272.56
2140.12,5601.63,3276.21
2202.91,5534.35,3291.34
1937.4,5614.21,3249.28
2116.85,5725.23,3258.9
2070.48,5632.66,3279.69
2139.94,5729.86,3268.73
997.132,4633.81,3327.23
1008.37,4631.07,3338.85
978.607,4639.66,3337.97
998.484,4632.6,3346.24
959.087,4638.41,3346.07
1044.53,4594.58,3350.36
1004.33,4610.06,3350.98
961.01,4625.45,3351.65
1024.13,4607.37,3354.16
1008.02,4625.43,3353.25
1023.08,4629.64,3355.16
1234.23,4757.04,3318.32
1285.37,4669.95,3355.72
931.256,4816.19,3348.69
1149.4,4876.79,3296.09
1079.52,4858.21,3307.64
1166.02,4864.98,3309.58
1093.28,4869.72,3311.54
1058.02,4841.14,3315.63
1092.49,4835.69,3319.2
1100.63,4881.26,3318.38
1096.62,4810.4,3322.46
1059.59,4829.23,3325.02
1153.85,4836.26,3329.55
1077.91,4805.42,3339.47
1071.35,4816.23,3339.2
1100.2,4805.53,3349.62
1087.47,4822.39,3350.61
1147.29,4871.27,3350.26
1156.1,4810.42,3352.3
1113.21,4819.62,3357.03
1234.71,4868.02,3302.39
1206.01,4878.48,3333.38
1186.89,4832.98,3337.61
1180.77,4880.67,3342.74
1321.97,4782.58,3359.72
1122.84,4890.32,3298.49
1101.1,4901.74,3297.65
1169.23,4918.71,3300.43
1122.67,4993.72,3301.15
1123.85,4894.25,3304.34
1136.01,5004.66,3304.6
1114.63,4899.73,3333.4
1160.57,4886.7,3336.34
1239.9,4939.22,3303.91
1192.44,4898.53,3304.14
1184.48,4900.2,3307.05
1189.02,4956.76,3315.01
1205.33,4997.72,3315.21
1201.41,4980.12,3316.73
1195.91,4894.79,3327.14
1176.95,4940.78,3327.2
1203.71,4892.42,3329.63
1245.68,4998.52,3328.2
1186.42,4921.24,3342.45
1282.1,4923,3347.1
1195.93,4926,3350.27
1285.92,4949.37,3349.46
1924.35,5002.63,3297.34
1915.47,4984.77,3317.56
1936.2,4994.77,3342.86
1911.95,4994.36,3344.44
1315.82,5111.43,3317.03
1322.51,5080.67,3321.56
1319.34,5032.22,3326.5
1328.33,5071.42,3325.64
1313.11,5096.39,3326.63
1304.44,5099.29,3326.07
1314.21,5086.71,3330.43
1323.7,5094.55,3329.32
1308.39,5068.11,3333.44
1339.56,5085.75,3335.23
1406.7,5074.67,3340.83
1372.05,5097.77,3340.04
1366.31,5105.34,3342.5
1295.85,5054.29,3346.77
1297.79,5086.93,3345.1
1323.15,5121.55,3346.9
1303.49,5051,3348.77
1304.15,5010.04,3353.68
1371.28,5123.53,3353.86
1310.14,5018.33,3359.06
1324.5,5097.58,3359.34
1434.24,5106.6,3311.2
1444.32,5113.18,3322.41
1838.03,5052.13,3301.12
1881.25,5094.54,3304.68
1857.05,5056.53,3314.26
1857.26,5103.65,3312.62
1892.8,5109.47,3314.87
1891.69,5098.02,3320.96
1883.61,5034.75,3340.67
1866.71,5053.8,3342.79
1913.36,5031.85,3305.12
1919.11,5025.39,3312.43
1349.76,5191.54,3309.32
1361.84,5161.56,3325.74
1323.07,5149.66,3330.96
1321.81,5140.44,3332.22
1360.34,5246.67,3341.85
1370.44,5179.51,3344.59
1323.58,5164.49,3352.57
1371.59,5235.8,3354.64
1343.97,5195.44,3357.76
1408.51,5216.7,3358.07
1435.26,5239.87,3350.69
1781.41,5235.54,3296.95
1897.6,5145.11,3337.84
1409.39,5275.82,3359.1
1416.22,5347.16,3315.39
1441.58,5274.16,3345.82
1448.66,5265.21,3358.44
1760.23,5309.94,3338.28
1821.51,5267.25,3296.25
1807.04,5327.44,3296.79
1996.02,5327.85,3353.73
1523.99,5447.17,3296.4
1469.61,5409.88,3314.51
1480.77,5404.94,3321.4
1498.83,5386.28,3346.16
1766.45,5444.42,3324.97
1799.11,5389.43,3306.25
1932.82,5428.76,3358.77
1429.87,5500.7,3299.59
1491.6,5535.48,3306.12
1516.53,5557.74,3307.11
1498.49,5537.87,3309.45
2119.36,5554.55,3315.02
2021.56,5594.61,3314.73
2074.8,5597.69,3322.64
2031.87,5601.66,3346.1
2216.26,5561.25,3355.48
2124.91,5629.41,3302.2
2070.05,5633.06,3308.45
2114.59,5611.99,3320.05
2098.58,5615.57,3329.09
2405.77,5648.72,3318.04
2250.04,5753.17,3298.43
2140.2,5751.02,3306.58
2192.45,5755.25,3337.85
1933.08,4350.16,3422.27
1032.72,4517.38,3374.22
990.838,4505.25,3383.85
1037.3,4615.83,3366.14
1037.33,4631.07,3373.59
1011.22,4558.96,3390.45
979.653,4527.47,3408.95
967.763,4557.78,3419.28
1110.78,4532.83,3377.8
1177.76,4590.94,3395.4
1184.18,4604.67,3392.56
1174.94,4575.13,3400.55
2091.09,4627.24,3389.29
2094.14,4637.34,3399.65
2090.39,4637.33,3418.84
2056.48,4608.7,3422.31
1274.66,4690.12,3394.5
1283.7,4648.96,3410.46
2093.37,4687.74,3412.91
2223.77,4674.51,3417.71
2459.59,4759.46,3422.13
1116.12,4811.25,3381.2
1181.86,4880.22,3373.69
1194.44,4850.37,3383.54
1212.58,4851.77,3387.14
1178.61,4852.37,3392.68
1201.22,4812.67,3397.11
1206.24,4851.13,3399.58
1187.87,4866.88,3396.77
1217.16,4838.72,3401.56
1218.78,4849.22,3400.87
1194.82,4870.48,3400.33
1223.06,4872.99,3402.43
1231.23,4829.61,3417.53
1277.51,4855.16,3420.65
2459.59,4785.77,3390.92
1147.43,4911.02,3364.99
1156.7,4886.51,3380.15
1163.71,4906.52,3380.51
1224.29,4886.61,3370.37
1175.59,4886.99,3374.88
1269.61,4895.51,3375.31
1178.49,4898.19,3373.56
1193.53,4900.97,3373.98
1305.77,4961.73,3365.72
1306.27,4948.18,3369.24
1312.79,4974.04,3376.5
1394.76,4896.51,3381.51
1298.07,4905.68,3393.66
1315.05,4938.89,3393.48
1326.49,4928.39,3414.31
1339.79,4982.35,3413.96
1325.76,4921.33,3418.21
1325.85,5049.26,3364.75
1311.69,5063.71,3365.11
1308.17,5088.86,3367.6
1296.65,5094.51,3367.67
1311.06,5112.25,3367.73
1300.2,5113.15,3368.82
1369.18,5124.36,3370.29
1317.83,5072.75,3373.5
1340.24,5073.85,3372.33
1374.51,5095.36,3382.36
1325.18,5124.28,3382.99
1321.87,5052.53,3386.64
1367.24,5082.62,3390.45
1362.75,5073.35,3399.68
1376.86,5104.35,3398.81
1370.42,5077.52,3413.37
1366.96,5106.38,3413.33
1936.99,5110.68,3360.72
1331.3,5180.67,3361.15
1394.09,5204.06,3360.35
1400,5219.02,3360.51
1409.82,5234.19,3362.14
1405,5239.97,3370.54
1327.91,5166.25,3374.96
1386.23,5233.83,3375.01
1320.8,5171.91,3379.01
1322.06,5179.23,3382.28
1349.23,5202.66,3380.06
1352.66,5160.12,3387.78
1402.7,5209.87,3386.17
1357.84,5135.44,3389.74
1344.75,5141.61,3390.04
1337.69,5146,3390.49
1354.86,5148.19,3389.46
1347.53,5178.67,3389.92
1400.93,5226.4,3402.25
1389.75,5201.48,3409.55
1412.67,5184.31,3413.87
1352.46,5184.63,3415.16
1345.68,5189.45,3415.68
1421.39,5226.13,3360.72
1427.49,5223.43,3385.03
1435.17,5225.25,3393.01
1491.44,5356.78,3362.88
1484.82,5275.47,3409.08
1760.54,5276.6,3409.91
1781.75,5414.01,3389.39
1555.16,5537.8,3398.43
1566.99,5546.48,3414.44
2065.65,5579.42,3369.67
2029.97,5607.36,3371.73
2036.04,5602.94,3418.48
2014.95,5658.7,3375.54
2024.62,5621.42,3376.67
2104.91,5667.61,3408.83
2054.31,5623.08,3416.56
2067.54,5631.12,3416.95
2148.71,5650.71,3370.63
2234.37,5634.51,3417.6
1113.51,4364.71,3466.7
1972.86,4392.98,3440.81
1920.86,4343.27,3449.81
1930.81,4359.19,3472.6
2003.65,4282.45,3483.28
1994.01,4307,3481.7
997.518,4481.69,3434.89
978.139,4482.84,3435.77
967.191,4493.71,3432.7
1976.11,4420.01,3438.58
1991.39,4455.22,3441.97
1983.75,4514.79,3447.23
2011.07,4490.37,3448.83
2016.02,4501.43,3461.76
1978.4,4432.31,3469.98
1994.59,4448.8,3474.51
1981.26,4427.12,3477.93
2000.74,4441.59,3481.28
2028.95,4507.45,3468.73
1570.44,4552.52,3470.96
1979.39,4552.04,3436.83
2010.32,4572.39,3442.86
2011.75,4551.21,3458.62
2087.51,4638.66,3447.4
2033.37,4579.84,3454.6
2020.96,4562.04,3456.79
2021.52,4570.87,3456.67
2059.07,4554.07,3471.6
2069.89,4528.5,3481.84
2098.33,4593.17,3484.67
2056.95,4600.52,3487.38
2213.2,4621.81,3458.66
1160.41,4759.24,3429.41
1090.53,4710.84,3437.47
1120.02,4680.84,3440.99
1138.98,4662.38,3450.73
1090.24,4700.76,3448.75
1166.51,4663.77,3454.4
1161.91,4673.89,3453.88
1158.6,4728.7,3461.3
1119.95,4730.35,3462.48
1172.02,4754.49,3462.22
1164.37,4699.18,3466.7
1154.19,4708.6,3470.23
1183.3,4750.36,3430.7
1215.7,4667.4,3436.47
1220.17,4677.28,3443.68
1220.67,4761.04,3442.04
1202.88,4681.43,3450.69
1206.34,4690,3450.69
1229.07,4728.44,3458.87
1227.8,4741.57,3458.84
1188.21,4690.03,3470.88
1293.2,4736.52,3470.59
1240.88,4719.72,3473
1257.97,4764.55,3477.03
1251.2,4736.25,3481.38
1283.69,4740.14,3482.87
1325.51,4753.48,3462.17
1999.35,4738.44,3446.61
2080.14,4696.99,3437.99
2134.05,4646.1,3442.07
2083.14,4709.05,3453.32
2062.94,4739.78,3469.89
2076.37,4730.65,3475.4
2108.85,4745.41,3472.18
2074.92,4759.15,3474.13
2116.75,4656.43,3486.97
2098.12,4750.07,3486.42
2199.7,4661.56,3429
2196.32,4697.45,3476.24
2370.51,4758.8,3433.44
1154.04,4785.36,3430.85
1169.43,4767.69,3437.47
1251.5,4804.38,3426.13
1292.41,4841.89,3436.39
1245.5,4787.67,3441.33
1293.22,4809.03,3458.42
1212.35,4840.16,3465.52
1224.88,4846.72,3464.15
1238.59,4863.1,3466.46
1287.13,4800.35,3470.23
1250.61,4866.99,3469.75
1234.49,4883.91,3473.88
1283.47,4786.92,3478.75
1227.73,4828.97,3478.33
1246.27,4882.62,3476.29
1239.47,4867.76,3480.33
1272.47,4769.29,3485.14
1272.01,4865.57,3485.66
1317.19,4833.88,3445.05
1326.62,4857.77,3456.89
1334.09,4831.71,3462.12
1306.45,4855.89,3462.41
1334.08,4823.25,3474.21
1301.25,4866.37,3479.98
1321.86,4786.07,3481.66
1424.6,4799.91,3459.3
2248.2,4864.1,3463.19
2283.31,4882.69,3430.87
2347.98,4766.64,3434.79
2290.61,4871.89,3436.98
1340.03,4892.97,3440.72
1361.99,4961.75,3441.89
1381.52,4956.68,3467.13
1392.2,4901,3469.89
1401.53,4981.5,3473.47
1365.32,4943.56,3477.44
1305.58,4977.2,3478.74
1322.56,4967.42,3481.42
1385.71,4919.53,3485.56
1419.18,4991.42,3477.5
2339.2,4989.89,3430.18
2305.68,4910.43,3463.09
2340.52,4956.1,3466.4
2331.1,4995.93,3465.02
2337.12,4995.21,3477.77
2315.87,4981.37,3486.75
2347.36,4999.62,3486.76
2459.59,4949.72,3451.18
2459.59,4961.06,3465.59
2459.59,4987.47,3466.02
1377.01,5102.2,3426.43
1397.36,5012.12,3455.73
1446.27,5113.86,3456.67
1888.95,5113.01,3462.6
1398.16,5193.62,3424.91
1468.2,5223.13,3426.92
1429.32,5143.96,3429.89
1431.27,5204.05,3433.6
1516.41,5233.97,3434.13
1439.54,5145.08,3466.18
1513.6,5247.29,3464.73
1422.5,5210.46,3468.89
1419.2,5217.28,3470.31
1499.63,5236.15,3478.54
1866.44,5202.49,3452.93
1931.07,5222.44,3426.67
1510.33,5303.5,3425.89
1528.12,5306.63,3444.88
1529.54,5315.42,3446.8
1521.53,5330.34,3455.39
1522.2,5358.09,3469.53
1550.51,5338.92,3457.54
1790.16,5288.27,3470.38
1783.46,5282.8,3482.17
1567.12,5374.28,3467.26
1857.98,5554.72,3439.42
1896.27,5572.54,3446.52
1961.91,5523.72,3448.4
1905.31,5505.7,3476.46
2022.81,5609.02,3445.05
2007.59,5617.4,3446.37
2043.2,5647.45,3430.66
2070.66,5663.73,3466.33
2052.73,5629,3474.41
2293.72,5709.77,3486.49
967.049,4388.23,3530.66
1048.35,4306.5,3538.19
979.58,4367.53,3542.26
980.521,4383.27,3546.77
1063.39,4392.9,3520.36
1122.19,4378.44,3531.33
1131.82,4391.23,3538.05
1069.33,4340.97,3542.8
1855.98,4315.45,3506.29
1928.51,4320.71,3503.71
1912.97,4380.01,3501.61
1899.78,4302.9,3513.39
2003.47,4402.61,3517.26
2022.86,4301.17,3505.41
960.81,4443.25,3498.98
971.859,4441.93,3503.76
972.781,4426.53,3521.23
963.078,4458.9,3522.52
945.048,4465.92,3521.85
1150.76,4407.02,3551.24
1233.16,4435.61,3533.11
1516.48,4512.48,3549.16
1555.15,4509.96,3511.26
1538.2,4514.45,3542.54
1552.1,4461.15,3546.27
1884.99,4418.43,3529.92
2001.03,4419,3493.92
1920.24,4515.64,3518.56
2143.89,4511.41,3531.19
1280.75,4531.92,3509.84
1290.33,4532.65,3518.53
1589.84,4622.96,3529.77
1888.94,4555.61,3521.31
1932.41,4526.2,3511.51
1949.78,4545.9,3511.15
2058.52,4527.71,3518.5
2066.74,4532.94,3519.58
2132.27,4609.05,3519.5
2123.69,4567.33,3526.86
2108.26,4558.88,3531.1
2137.7,4599.7,3534.27
2051.96,4640.84,3536.97
2128.96,4569.86,3546.41
2130.08,4586.38,3550.34
2119.87,4587.05,3549.92
2172.23,4635.2,3493.41
2151.14,4600.06,3534.02
2211.77,4535.75,3542.18
2174.21,4623.13,3544.76
2154.01,4643.39,3550.9
2279.35,4525.24,3547.84
1266.2,4751.82,3489.71
1287.07,4731.89,3507.65
1262.6,4700.53,3522.73
1322,4764.95,3502.96
1371.75,4743.69,3521
1397.63,4759.08,3537.13
1410.12,4747.01,3545.24
1412.19,4719.24,3549.99
1430.83,4735.49,3511.76
1439.95,4719.75,3534.76
1488.4,4698.83,3551.71
1976.36,4757.54,3498.12
1980.08,4670.67,3529.8
1931.3,4762.76,3537.62
1973.29,4680.21,3540.71
1999,4647.74,3547.95
2015.38,4695.23,3549.44
2018.88,4688.93,3542.34
2096.54,4719.31,3540.96
2067.02,4685.7,3551.07
2054.57,4700.29,3550.85
2142.44,4648.07,3551.54
1231.57,4830.84,3489.57
1246.21,4861.95,3488.69
1287.29,4776.8,3494.79
1251.5,4837.28,3493.16
1287.22,4870.79,3497.93
1333,4815.86,3497.11
1352.47,4838.64,3497.8
1346.99,4795.36,3504.78
1329.6,4853.89,3505.58
1306.55,4864.63,3505.22
1365.58,4870,3505.76
1372.92,4814.78,3512.53
1357.96,4797.96,3519.04
1376.1,4801.6,3518.53
1380.86,4809.78,3517.54
1356.41,4828.87,3521.3
1398.61,4875.69,3523.37
1408.61,4885.16,3522.68
1339.73,4765.47,3525.31
1357.08,4767.31,3524.7
