2520.9,2079.59,486.853,CD31,YP4
2509.47,2264.84,507.206,CD31,YP4
2519.93,2267.17,514.478,CD31,YP4
2498.79,2253.63,527.116,CD31,YP4
2511.15,2258.47,532.595,CD31,YP4
1648.07,2270.27,487.919,CD31,YP4
1608.81,2282.56,486.926,CD31,YP4
1654.23,2303.99,487.866,CD31,YP4
1641.39,2340.25,486.953,CD31,YP4
1671.77,2394.77,487.492,CD31,YP4
1700.33,2444.73,485.198,CD31,YP4
1688.56,2330.34,492.717,CD31,YP4
1675.49,2364.79,492.693,CD31,YP4
1592.04,2285.0,497.18,CD31,YP4
1636.76,2309.2,498.094,CD31,YP4
1664.14,2322.35,496.085,CD31,YP4
1701.12,2332.27,495.823,CD31,YP4
1608.23,2334.21,498.179,CD31,YP4
1707.12,2338.5,497.528,CD31,YP4
1657.36,2348.66,497.584,CD31,YP4
1712.41,2382.74,496.473,CD31,YP4
1716.43,2456.59,498.432,CD31,YP4
1678.9,2323.31,501.083,CD31,YP4
1599.32,2353.5,500.176,CD31,YP4
1661.21,2362.72,502.856,CD31,YP4
1625.74,2426.15,500.752,CD31,YP4
1658.23,2428.29,503.312,CD31,YP4
1673.53,2455.74,500.634,CD31,YP4
1673.32,2302.49,508.768,CD31,YP4
1695.35,2308.4,507.022,CD31,YP4
1667.92,2370.63,509.41,CD31,YP4
1634.72,2410.27,507.95,CD31,YP4
1633.73,2276.18,511.501,CD31,YP4
1604.81,2311.99,512.512,CD31,YP4
1628.34,2361.6,512.58,CD31,YP4
1630.02,2406.32,514.991,CD31,YP4
1694.85,2407.65,513.122,CD31,YP4
1654.08,2445.5,511.771,CD31,YP4
1607.95,2363.57,517.043,CD31,YP4
1619.22,2365.99,515.627,CD31,YP4
1603.03,2292.67,524.638,CD31,YP4
1615.14,2295.39,523.813,CD31,YP4
1660.7,2314.9,522.78,CD31,YP4
1677.96,2437.03,524.088,CD31,YP4
1707.72,2312.62,526.873,CD31,YP4
1687.49,2391.13,527.697,CD31,YP4
1678.01,2393.68,525.599,CD31,YP4
1614.23,2398.93,525.959,CD31,YP4
1630.75,2405.79,525.643,CD31,YP4
1701.42,2411.86,528.829,CD31,YP4
1594.28,2416.32,527.928,CD31,YP4
1634.77,2432.71,527.664,CD31,YP4
1705.28,2436.94,525.912,CD31,YP4
1653.9,2288.32,533.241,CD31,YP4
1617.75,2324.75,532.472,CD31,YP4
1631.67,2339.6,531.593,CD31,YP4
1644.38,2411.61,531.815,CD31,YP4
1616.8,2430.5,533.052,CD31,YP4
